
# File: Layout.txt
# Date: 2023-06-05
# License: MIT
# Copyright: (c) 2023 Michel Mariani

U+2A079 U+2A08F
U+5561 U+291EC
U+5A54 U+5A53
U+68D1 U+68D0
U+7432 U+24985
U+27343 U+871A
U+315BE U+21326
U+242AC U+291ED
U+291FE U+29200
U+2E52C U+8780
U+2A916 U+588F
U+272F6 U+2E513
U+877C U+31FFB
U+32398 U+32397
U+210F9 U+2D313
U+28A2E U+289EE
U+2CB20 U+4978
U+21291 U+3159A
U+27270 U+2B2B1
U+28927 U+2B482
U+272A4 U+86EE
U+2D97C U+2C062
U+20C94 U+314A2
U+318D7 U+683E
U+2C59B U+31E43
U+3806 U+21F2F
U+30B81 U+30D1F
U+266B0 U+810B
U+8107 U+8105
U+367C U+58D8
U+681B U+20877
U+2D980 U+23195
U+20C7F U+2BA7B
U+52A0 U+53E6
U+2124E U+21250
U+6A47 U+3BD4
U+3629 U+5752
U+2D394 U+3639
U+2C15A U+25E09
U+5DC4 U+21FA9
U+5785 U+5784
U+58E0 U+58DF
U+7932 U+7931
U+309AD U+783B
U+680A U+2CE9C
U+6AF3 U+3C0D
U+31354 U+2CED3
U+30B79 U+804B
U+43CA U+807E
U+882C U+882A
U+299EA U+31145
U+4BBE U+9A61
U+2E647 U+8B8B
U+8ACF U+27A5E
U+9F71 U+2A638
U+68F7 U+68F8
U+2DD3B U+3DC5
U+7884 U+254D9
U+67D8 U+409E
U+3C01 U+3063E
U+2AC73 U+5446
U+3572 U+674F
U+5419 U+2C278
U+2E02D U+789E
U+53F6 U+53E4
U+5410 U+20BB7
U+20BC8 U+593B
U+3570 U+23B27
U+541F U+542B
U+5464 U+2BA67
U+552B U+30F1F
U+2CDCC U+2CDCB
U+20289 U+31439
U+2A68B U+9F7E
U+2A5F5 U+2A5ED
U+2A621 U+2A613
U+2A649 U+9F79
U+3133C U+2CE8E
U+28A0F U+9303
U+9434 U+943E
U+57C9 U+315AA
U+23735 U+2370D
U+5DBC U+21F6C
U+925A U+2896B
U+233EC U+6772
U+7916 U+791C
U+268AF U+81D6
U+28949 U+5D1F
U+273B5 U+273E8
U+2BC5F U+5AE2
U+2C0C0 U+691D
U+69FB U+69FC
U+2C984 U+27E82
U+8807 U+8806
U+53E8 U+53EC
U+312E4 U+312E5
U+2A358 U+2A353
U+21923 U+5B4C
U+268CB U+268CF
U+28BAB U+944B
U+216A1 U+216A2
U+8784 U+273CD
U+217EA U+2180B
U+45E5 U+27431
U+2A15C U+4CF7
U+29028 U+29030
U+307D5 U+71A7
U+265DC U+8073
U+7076 U+707B
U+7091 U+241B0
U+233F9 U+233E6
U+2127F U+21263
U+675C U+233C5
U+241A9 U+241B2
U+2A8BF U+5754
U+2B48E U+28957
U+2410D U+321BE
U+22B23 U+317F7
U+2D5E2 U+21F7A
U+2A8C9 U+2DBFC
U+27D7E U+27D55
U+32361 U+2A076
U+676B U+233D4
U+2C122 U+3062D
U+26776 U+26784
U+2340F U+262A7
U+5974 U+216A9
U+2A96B U+216D2
U+6743 U+305D1
U+2345A U+6851
U+2EA7C U+99D1
U+31CB0 U+25144
U+2C597 U+31E3A
U+2544C U+782E
U+218B7 U+41AF
U+3148E U+301CD
U+53F9 U+20BA2
U+2141B U+5879
U+5D83 U+37FB
U+87B9 U+2742E
U+2A833 U+30E72
U+5513 U+8ECE
U+69F8 U+69F7
U+23640 U+23657
U+25869 U+2C4FA
U+30E84 U+30E85
U+8F01 U+8F02
U+7817 U+31CEC
U+2C8CE U+2B90D
U+6863 U+305DE
U+8B94 U+27B90
U+2938C U+2938D
U+28B30 U+30F48
U+4C9A U+29F53
U+868E U+30CAD
U+9C0D U+29E64
U+4C84 U+9C35
U+4C81 U+29ECD
U+29E26 U+29E27
U+29DBD U+9BA4
U+29D86 U+9B86
U+29E22 U+9BEC
U+2141A U+29D58
U+36E6 U+5A6A
U+2B5BE U+2CC82
U+322C8 U+322C7
U+2CC87 U+2B5C4
U+86A1 U+86A0
U+2E502 U+2C74B
U+45FB U+881E
U+2B580 U+2CC20
U+9BEF U+4C65
U+311D0 U+32349
U+9B6D U+29D76
U+693C U+305FF
U+27398 U+27362
U+2B045 U+25885
U+27D76 U+27D78
U+274BF U+8808
U+4BAC U+9A40
U+99B1 U+29871
U+4B8B U+298BE
U+21300 U+212FE
U+2D83B U+304F2
U+36E4 U+5A6F
U+8CAF U+27D52
U+93D5 U+93D6
U+8704 U+8703
U+28A45 U+9359
U+31A10 U+23F2A
U+5601 U+35E4
U+45E9 U+27436
U+7E2C U+26109
U+5575 U+20D38
U+2C81A U+31FEE
U+20E98 U+2BAD0
U+5740 U+2BB60
U+20FF1 U+5675
U+6AA4 U+23726
U+677C U+233D7
U+67D5 U+67D4
U+9F93 U+2A69E
U+2C19C U+23A78
U+564D U+28FDE
U+3079D U+3079E
U+23825 U+2381B
U+255ED U+255F1
U+302DA U+2AA63
U+21914 U+21913
U+8718 U+27332
U+6925 U+23507
U+21EE5 U+21EE4
U+76F8 U+23425
U+70CC U+24222
U+6755 U+3693
U+4CA6 U+29FAA
U+57AD U+57A9
U+57E1 U+580A
U+5A05 U+3164E
U+21E44 U+21E45
U+3740 U+23AEE
U+21953 U+21958
U+6885 U+234AB
U+5463 U+20C14
U+20CE8 U+20CAF
U+272DF U+31FE6
U+92C2 U+289CA
U+30CAB U+31FDB
U+2A065 U+2CDD3
U+978D U+978C
U+37F4 U+29C88
U+21E36 U+5D08
U+2A6AD U+2A6B5
U+7805 U+6CAF
U+8146 U+440C
U+23745 U+23746
U+26878 U+26887
U+8B7A U+27B50
U+3672 U+58C5
U+274B1 U+45F8
U+81C3 U+2685A
U+8111 U+266BE
U+2BE25 U+215DD
U+30630 U+30631
U+22418 U+22413
U+2DA4F U+233A9
U+29247 U+29242
U+30B89 U+26642
U+4440 U+81C2
U+2DA2C U+2664A
U+26629 U+43CC
U+80DC U+24BDD
U+707F U+21D56
U+5D8B U+3800
U+2D599 U+21DC0
U+597E U+216B4
U+6763 U+21D6C
U+29DFF U+29E3B
U+2144C U+21460
U+5AE9 U+2183C
U+28B78 U+4962
U+2BC7A U+30318
U+3239B U+3239A
U+679D U+318C0
U+434B U+2623C
U+59AF U+216FD
U+2B19A U+80C4
U+692F U+23583
U+236F9 U+23705
U+5A82 U+36F3
U+3817 U+5DB4
U+58BA U+21483
U+6A98 U+6A97
U+2D39A U+212BA
U+5400 U+820C
U+2D1BA U+820C
U+3133F U+2A69C
U+5A28 U+2174E
U+3B91 U+23584
U+3DA5 U+3DA3
U+24C2C U+2DEC2
U+2E517 U+27310
U+321D0 U+30F36
U+5767 U+212B5
U+214C3 U+2A92C
U+21D8C U+21DAA
U+25422 U+5CA9
U+70BB U+241C8
U+22B51 U+2BD5F
U+24226 U+307AB
U+428A U+25E79
U+24C68 U+24C7A
U+5859 U+365C
U+69C1 U+69C0
U+7A3F U+7A3E
U+4427 U+818F
U+322A7 U+29422
U+58A9 U+58AA
U+8694 U+2725C
U+5747 U+21272
U+921E U+28952
U+27D9B U+8CDA
U+30DB9 U+27D3B
U+89B9 U+27893
U+2C94F U+8CA7
U+77D4 U+2534A
U+30DBC U+27D57
U+27D51 U+27D4E
U+27D64 U+27D7F
U+2670C U+814E
U+28A18 U+92FB
U+5A35 U+5A36
U+55F7 U+55F8
U+5A40 U+5A3F
U+315CA U+2BB84
U+2C103 U+6998
U+9B66 U+29D6E
U+32354 U+9CA8
U+9BCB U+9BCA
U+86FE U+45B8
U+9A00 U+298E8
U+54E6 U+2BA8B
U+21EB1 U+21ED2
U+252A6 U+25260
U+27419 U+273BB
U+2994E U+29966
U+8A5E U+46D0
U+93F9 U+4952
U+266AD U+2724E
U+26753 U+23378
U+437E U+26427
U+31AA9 U+70CE
U+31E37 U+2517C

# Group: ⿰①②・⿵①②
U+9584 U+9583
U+2CB98 U+95EA
U+21B5C U+2E92D
U+21B89 U+28CD2
U+2B524 U+3222B

# Group: ⿰①②・⿵②①
U+2B538 U+2CBB7
U+32234 U+32233
U+2DA5B U+95F2
U+691A U+9591
U+2E4F3 U+95FD
U+31AC5 U+31317
U+3E04 U+9F4C
U+28DF6 U+28DEF
U+9346 U+49A6
U+2BA56 U+95EE
U+20D58 U+554F
U+2135C U+498C
U+2674B U+9592
U+28CF1 U+28CF0
U+3223E U+2B533
U+2CB8C U+3222B
U+31645 U+30FE7
U+3030B U+28CD0

# Group: ⿰①②・⿴①②
U+2A85D U+31583	≈
U+56BF U+2D378	≈

# Group: ⿰①②・⿴②①
U+233E8 U+2AC76
U+25439 U+2C47D

# Group: ⿰①②・⿷①②
U+6BC6 U+2095D

# Group: ⿰①②・⿸①②
U+8034 U+2652E
U+2DB7D U+6B7B
U+2E812 U+2D686
U+2A28B U+9E82
U+2A2F6 U+9EA2
U+9CF2 U+4CA9
U+29FC7 U+9CF8
U+2A199 U+9DE2
U+20B5C U+20B59
U+2A39A U+6469
U+2A3B0 U+9EC2
U+2A3A5 U+2A3A7

# Group: ⿰①②・⿸②①
U+28064 U+2812C	≈
U+93D5 U+93D6
U+8704 U+8703
U+27AFC U+4706
U+9ACD U+4BE2
U+2AFF3 U+78E8
U+25882 U+7A48
U+2B0CE U+7CDC
U+4315 U+7E3B
U+5AF2 U+21849
U+267DF U+222B6
U+45EB U+222D9
U+2529A U+25275
U+2438E U+2A396
U+2328D U+2A397
U+2A40E U+2A3AD
U+2366A U+2EB88
U+23753 U+6ABF
U+2D4A6 U+5B2E

# Group: ⿰①②・⿹①②
U+28F93 U+2BEFC
U+29FB7 U+2BF03

# Group: ⿰①②・⿹②①
U+2BEE7 U+2AB4A
U+2723A U+27231
U+27D30 U+27D2E
U+279DF U+279EC
U+275C3 U+275C1
U+53EE U+53EF
U+2B2A8 U+27241
U+9754 U+6C30

# Group: ⿰①②・⿺①②
U+52C0 U+52CA
U+27960 U+8A04
U+9CE9 U+29F9B
U+21567 U+20163
U+204D3 U+28BA0
U+216AE U+216B0
U+21978 U+21CAA
U+2088D U+20885

# Group: ⿰①②・⿺②①
U+2AF47 U+24C19
U+2B866 U+200E9
U+27F0C U+27F0B
U+3CB2 U+23C43
U+29CC3 U+29CBA
U+29CD9 U+29CD8
U+29652 U+310D0
U+2736F U+2EA29
U+29D40 U+29D41
U+20E1B U+20E1C
U+29654 U+4B1F
U+293FF U+97EA
U+4A98 U+97D9
U+2CC32 U+2CC75
U+2961A U+98B9
U+6BF5 U+6BF6
U+6BFF U+23BF6
U+2C1C4 U+306AC
U+23C28 U+2AD62
U+9232 U+3089E
U+3FDE U+2DBD6
U+7C8D U+6BE9
U+23BE1 U+31964
U+2AFC4 U+2C57E
U+2526B U+25269
U+2C3D1 U+2AF5E
U+20B99 U+20B9E
U+3570 U+23B23
U+6C09 U+23C15
U+3CB0 U+306B4
U+5DCD U+21FC6
U+3CAF U+23C26
U+975D U+3196D
U+6639 U+6636
U+21EA4 U+2959E
U+4B17 U+98BA
U+310BD U+98AD
U+310BF U+98AE
U+98AF U+4B03
U+98BB U+4B19
U+98C4 U+98C3
U+98D9 U+310E0
U+98C6 U+98C7
U+98CA U+98C8
U+7148 U+295A7
U+295F9 U+98B7
U+29641 U+4B1D
U+2323C U+4AFB
U+295A3 U+295B0
U+98BD U+29625
U+29642 U+98C9
U+29645 U+2963B
U+98BF U+4B1A
U+29637 U+98C2
U+98C1 U+29634
U+447A U+295CB
U+4AFA U+295A2
U+46BD U+3069D
U+23C2F U+6C0C
U+30375 U+54AB
U+27DDB U+32329
U+9A29 U+29962
U+29814 U+23BB9
U+310CF U+322C9
U+29D25 U+9B56
U+23C2B U+3CB1
U+6BD1 U+4E78
U+37F4 U+29C80
U+3F23 U+74F8
U+26799 U+29C9E
U+7FC4 U+7FC5
U+3A7C U+22EC8
U+23C04 U+23C03
U+23B77 U+30698
U+405B U+31CC6
U+2BB56 U+2B862
U+2313B U+2313D
U+352D U+5319
U+2A0BF U+9D97
U+35B7 U+20E2D
U+5D3C U+21E94
U+22166 U+22168
U+26467 U+26461
U+269E7 U+269EA
U+46A3 U+27918
U+4293 U+2B0C6
U+2543D U+23B4F
U+2194A U+23B25
U+428A U+21CB8
U+5A13 U+2BC35
U+214CB U+21CEA
U+29AC1 U+23BD6
U+665B U+27817
U+5A0A U+2B31C
U+774D U+27826
U+27814 U+8990
U+8992 U+27811
U+899B U+27852
U+89A5 U+2785D
U+2E5CD U+27816
U+27819 U+27818
U+27837 U+2782D
U+8AA2 U+2783B
U+27870 U+2786D
U+2787E U+27877
U+24BB4 U+24BB3
U+6C04 U+23C07
U+74F6 U+24B45
U+7AD3 U+23B49

# Group: ⿱⿲①②①③・⿱②⿲①③①
U+29C77 U+29C78

# Group: ⿱⿱①⿰①①②・⿱⿱①②⿰⿱①②⿱①②
U+244EC U+31B33
U+208BF U+2A7E7

# Group: ⿱①⿷②③・⿷②⿱①③
U+5969 U+5332

# Group: ⿱①⿺②③・⿺②⿱①③
U+2E3D9 U+2B42C
U+27039 U+2CA66
U+8598 U+30ED7
U+2E15A U+2E7BA
U+8596 U+285F2

# Group: ⿱①②・⿱②①
U+209D7 U+2001D
U+5D8C U+3800
U+218E1 U+218E0
U+358B U+358E
U+6772 U+6773
U+37B1 U+65F5
U+215FC U+2160C
U+5935 U+5C16
U+4CD7 U+9D5E
U+3129C U+2A253
U+68EE U+234CF
U+2164E U+302E9
U+65EE U+65EF
U+65E6 U+2313C
U+53F4 U+2D1B8
U+2C83C U+30CE8
U+2627D U+31EB6
U+225C0 U+5422
U+21D87 U+2D591
U+2AB3F U+2BEDB
U+28216 U+28217
U+357F U+20C13
U+21F94 U+21F8B
U+7553 U+2DEC5
U+4A41 U+3106F
U+2E026 U+31D0E
U+68D0 U+23509
U+7FE1 U+2B16A
U+291F8 U+9760
U+595C U+291E9
U+2A4C7 U+32397
U+2C033 U+2C062
U+21F24 U+21F2F
U+5DC3 U+21FA9
U+409E U+318C6
U+5446 U+674F
U+55BF U+2358E
U+21DC7 U+316E2
U+5D52 U+5D53
U+23967 U+30667
U+3566 U+593B
U+23B26 U+23B27
U+5DCD U+21FC1
U+3818 U+21F6C
U+2D955 U+23168
U+37AE U+21D41
U+27E83 U+27E82
U+281DB U+281DC
U+283F6 U+283F7
U+2BC05 U+216A2
U+2A8BE U+707B
U+233E6 U+241B0
U+233C5 U+21263
U+23CB1 U+241B2
U+2127A U+5754
U+28957 U+6DFE
U+28806 U+2880A
U+5DBD U+21F7A
U+2833E U+2833D
U+246BB U+246C8
U+305D1 U+305D2
U+2DA5E U+233EA
U+20BA2 U+2A832
U+5D84 U+37FB
U+2089E U+2089F
U+2EA34 U+2DAAB
U+27995 U+27994
U+2CC82 U+322C7
U+3693 U+2A944
U+2418D U+215E9
U+2809D U+2809E
U+280F1 U+2C9C8
U+664B U+3AEB
U+21958 U+23AEE
U+5D6C U+29C88
U+5D07 U+5D08
U+6CF5 U+6CAF
U+660C U+2D957
U+215DD U+223B4
U+22D1B U+2ABA3
U+21F42 U+21F4C
U+2A50B U+2A50C
U+9F18 U+2A525
U+2A531 U+9F1D
U+2A533 U+2A534
U+2EBAA U+2A535
U+2515D U+25173
U+2A69C U+4DAC
U+5CA9 U+21DAA
U+21C69 U+2BD5F
U+7570 U+24C7A
U+24E86 U+24E72
U+24CB2 U+21422
U+2C94E U+20B41
U+20E90 U+2782E
U+23283 U+2C052
U+9E89 U+2A291	≈

# Group: ⿱①②・⿴①②
U+6C6C U+23C9C

# Group: ⿱①②・⿴②①
U+27763 U+27751
U+27756 U+27755
U+27789 U+2777A
U+88F4 U+88F5
U+31CED U+2C47D
U+2D4B1 U+2D4B2

# Group: ⿱①②・⿵①②
U+23A8A U+3C7F
U+27572 U+27563
U+24A45 U+24A61
U+2084B U+20555
U+24954 U+34D8
U+2627D U+26278
U+5D52 U+55A6
U+6EC2 U+23E7F
U+29C4D U+29C52
U+26EDE U+26F23

# Group: ⿱①②・⿵②①
U+2BE70 U+95F7
U+2B52C U+2CB99
U+32226 U+30FD8
U+3223F U+2B533

# Group: ⿱①②・⿶②①
U+2CF08 U+2067A

# Group: ⿱①②・⿸①②
U+21AD3 U+2BE03	≈
U+7980 U+222AC
U+7A1F U+222B8
U+319CA U+6E90

# Group: ⿱①②・⿸②①
U+2A3A8 U+4D49
U+9E89 U+2A291	≈

# Group: ⿱①②・⿹①②
U+22335 U+6212
U+24992 U+229CC
U+24BBC U+7519
U+8CA3 U+27D2E
U+27229 U+27231
U+2CDC1 U+2BF03
U+5F16 U+38A7
U+225BC U+5FD2
U+2BE73 U+2BEEA
U+275D3 U+275D2

# Group: ⿱①②・⿺①②
U+65EE U+65ED
U+6BB3 U+2062B
U+24C1A U+24C19
U+23B27 U+23B23
U+2DAAB U+2CC7E
U+27994 U+2A7B4
U+27239 U+21617
U+29C88 U+29C80
U+21C6C U+5C58
U+25E79 U+21CB8
U+2780B U+2780C
U+24B27 U+74E7

# Group: ⿱①②・⿺②①
U+264D1 U+264CF
U+29CEE U+9B4E
U+29D42 U+29D41
U+29D3B U+29D3C
U+975F U+6BF4
U+23B26 U+23B23
U+2A360 U+2A362
U+5D50 U+2959E
U+2EA34 U+2CC7E
U+6A92 U+2EA2D
U+27995 U+2A7B4
U+5D6C U+29C80
U+2A6B5 U+2A6AD
U+29D37 U+4C2F
U+20456 U+21FB5
U+29D2A U+9B55
U+340B U+2B862
U+306AB U+23BD6
U+27828 U+27852
U+7FDC U+2E2C4
U+74EB U+74F0

# Group: ⿱①②・⿻①②
U+3071A U+3071B
U+2161B U+21618
U+2D16F U+2D170
U+212D0 U+212D1
U+2314C U+2218D
U+81FF U+2695B
U+63D2 U+63F7

# Group: ⿱①②・⿻②①
U+2099E U+4E56

# Group: ⿴①②・⿶①②
U+2069E U+2453C
U+2458E U+9F0E

# Group: ⿵①②・⿻①②
U+20AD7 U+2062F

# Group: ⿸①⿱②⿰②②・⿱⿸①②⿰⿸①②⿸①②
U+5B71 U+30331
U+2AA56 U+2BDA4
U+20AD0 U+20AD2

# Group: ⿹①②・⿵①②
U+229CD U+229E1	≈
U+8CB3 U+22390

# Group: ⿺①②・⿷①②
U+2719F U+271AC

# Group: ↔
U+9091 U+28668
U+48C8 U+286DC
U+28794 U+287A0
U+287B8 U+287B0
U+6B62 U+3193B
U+23956 U+23960
U+23955 U+23957
U+6B63 U+23944
U+534D U+5350
U+382F U+2456A
U+268E6 U+268E9
U+268E6 U+81E6
U+5F1C U+2BE2A
U+7529 U+31C1C
U+3E1E U+24570
U+4EA1 U+20141
U+20917 U+2091C
U+2B739 U+30004
U+96EA U+2907F
U+2093B U+25E28
U+200CA U+200CE

# Group: ↷
U+4E04 U+4E05
U+4E9A U+2001C
U+4E86 U+2010F
U+4E88 U+20114
U+7531 U+7532
U+7534 U+66F1
U+51F9 U+20544
U+20C43 U+2BA66
U+304B2 U+22A0B
U+2449C U+24489
U+23955 U+23952
U+6214 U+304A5
U+2BEFA U+30C9E
U+8D19 U+27E42
U+221B3 U+221B4
U+25F87 U+31E6B
U+65E6 U+2313C
U+660C U+2D957
U+200CA U+200CD

# Group: ⿱①・⿱①①
U+2D0F2 U+525F
U+2E914 U+95B6

# Group: ⿱①・⿱①⿰①①
U+43EE U+8107
U+2B753 U+5354
U+31A24 U+30742
U+2E42A U+26F88
U+2DD11 U+7131
U+6E0B U+6F81
U+5841 U+58D8
U+7582 U+758A
U+6442 U+651D
U+2E4FC U+87F2
U+2E6CE U+281AC
U+8EE3 U+8F5F

# Group: ⿱①双・⿱①⿰①①
U+8042 U+8076
U+55EB U+56C1
U+6151 U+61FE
U+6444 U+651D
U+6EE0 U+7044
U+8E51 U+8EA1
U+2ACCD U+6B07
U+2B307 U+8975
U+2C944 U+4755
U+315DD U+214F3
U+31899 U+2330D
U+31CC5 U+25349
U+31E17 U+25DE8
U+31E54 U+2C5C2
U+282CC U+8F5F
U+233EA U+68EE
U+309AB U+78CA
U+314D8 U+210B3
U+31817 U+3A61
U+319CE U+240AC
U+31E7B U+261D2
U+320F2 U+281D2
U+322FA U+299CD
U+3233B U+29F4A
U+32269 U+96E5
U+28956 U+946B

# Group: ⿱①⺀・⿱①①
U+2B94E U+2D030
U+21E8E U+21F61
U+260AF U+261B5
U+2974E U+297D6
U+2ADB3 U+24027
U+32070 U+471B
U+67A3 U+68D7

# Group: ⿱①𠚤・⿱①①
U+37AE U+5C80
U+30779 U+708E

# Group: ⿱𠚤①・⿱①①
U+21D41 U+5C80
U+2CED1 U+2CED8
U+2D434 U+591A

# EOF
