
# File: Unifiable.txt
# Version: 1.59
# License: MIT
# Copyright: (c) 2023 Michel Mariani

U+23942 U+5C11

# Group: UCV-284 (𡭴・𡭽・𡮂)
U+8669 U+27205
U+9699 U+28EF6
U+2113C U+21157
U+21B74 U+21B7D U+21B82
U+273BE U+27411
U+27BC8 U+27BCA

# Group: UCV-285 (篡・簒)
U+7BE1 U+7C12

# Group: UCV-286 (吕・呂)
U+4FA3 U+4FB6
U+5415 U+5442
U+5BAB U+5BAE

# Group: UCV-287 (卑・𤰞)
U+4FFE U+20237
U+5351 U+24C1E
U+636D U+22B3D
U+6E12 U+23D2A
U+813E U+26709
U+20A72 U+20A76

# Group: UCV-288 (𧈧・虽)
U+5F37 U+5F3A
U+7E48 U+7E66
U+27227 U+867D
U+28FFD U+96D6

# Group: UCV-289 (䏍・肙)
U+43CD U+8099
U+59E2 U+5A1F
U+3CD9 U+6D93
U+3EC6 U+7404
U+298BA U+99FD
U+4CCC U+9D51
U+23693 U+3BDE
U+28E46 U+49CE
U+226CB U+22788
U+262B0 U+262C0
U+26B8C U+26BBB

# Group: UCV-290 (兖・兗)
U+5156 U+5157
U+8412 U+26CC6

# Group: UCV-291 (衮・袞)
U+6EDA U+6EFE
U+886E U+889E
U+78D9 U+25566
U+84D8 U+8509
U+2837D U+2838A

# Group: UCV-292 (貟・員)
U+570E U+5713
U+202CF U+508A
U+8C9F U+54E1
U+21396 U+5864
U+2A0F0 U+9DB0
U+27D80 U+27D8A
U+291B9 U+291C2
U+2AEC5 U+24814

# Group: UCV-293 (⿱厶𧘇・⿱口𧘇)
U+212AE U+212E1 U+8881
U+903A U+9060

# Group: UCV-295 (𠙻・缶)
U+2277E U+612E
U+2067B U+7F36
U+20644 U+20648

# Group: UCV-296 (𣴎・羕)
U+69D8 U+6A23
U+23ECC U+6F3E
U+23D0E U+7F95

# Group: UCV-297 (羡・羨)
U+7FA1 U+7FA8
U+26157 U+26180

# Group: UCV-298 (盗・盜)
U+76D7 U+76DC

# Group: UCV-298f (⿱𠂉天・⿱𠂉矢)
U+2ABF6 U+65CF

# Group: UCV-299 (黄・黃)
U+6A2A U+6A6B
U+9EC4 U+9EC3

# Group: UCV-300 (𦰌・菫・堇)
U+26C0C U+83EB U+5807
U+27AF4 U+8B39

# Group: UCV-304 (隺・寉)
U+96BA U+5BC9
U+6409 U+3A41
U+69B7 U+2365C

# Group: UCV-306 (睿・𥈠)
U+53E1 U+20B89
U+6FEC U+24039
U+777F U+25220
U+27BD5 U+27BD6

# Group: UCV-307 (⿰・⿺)
U+52C0 U+52CA
U+27960 U+8A04
U+9CE9 U+29F9B
U+21567 U+20163
U+204D3 U+28BA0
U+216AE U+216B0
U+21978 U+21CAA

# Group: UCV-312 (土・士)
U+51F7 U+2067D
U+20BB7 U+5409
U+571F U+58EB
U+579A U+58F5
U+58AB U+58FF
U+2125F U+58EF
U+225BD U+5FD7
U+6257 U+22A7F
U+340B U+340A
U+3F75 U+24D36
U+27E94 U+27E91

# Group: UCV-313 (吴・吳・呉・⿱口矢)
U+4FE3 U+4FC1
U+5434 U+5433 U+5449
U+5A31 U+5A1B U+5A2F
U+60AE U+609E
U+26A33 U+26A3C	*

# Group: UCV-314 (争・爭)
U+4E89 U+722D
U+51C0 U+51C8
U+5CE5 U+5D22
U+6D44 U+6DE8
U+7B5D U+7B8F
U+9759 U+975C
U+6323 U+6399
U+72F0 U+7319
U+7741 U+775C

# Group: UCV-315 (為・爲)
U+507D U+50DE
U+5AAF U+5B00
U+6E88 U+6F59
U+70BA U+7232
U+848D U+853F

# Group: UCV-316 (口・)
U+9AD8 U+9AD9
U+4EAD U+20158
U+4EAE U+20159
U+4EB3 U+20162
U+8AC4 U+27A7D
U+274C2 U+274DA

# Group: UCV-317 (囙・囘・回・囬)
U+56DE U+56EC
U+5EFB U+5EFD
U+86D4 U+8716
U+29792 U+297AE
U+5363 U+353D
U+3919 U+2264D
U+20C38 U+20C9B
U+24928 U+3EC1
U+2A72D U+4F6A
U+2CD48 U+9BB0
U+2DC0A U+6D04
U+2231E U+5EFB	*
U+29DA0 U+9BB0	*
U+2C485 U+7858	*
U+2DC01 U+6D04	*
U+2E789 U+8FF4	*
U+9763 U+9762	*
U+8FF4 U+9025	*
U+2D360 U+2D365	*
U+20873 U+52D4	*
U+2178E U+5A94	*
U+23B97 U+23BBB	*
U+2885E U+4904	*
U+2BA93 U+5595	*
U+2C36D U+2C375	*
U+2C5DF U+7DEC	*
U+2CE43 U+9EB5	*
U+2DC2B U+6E4E	*
U+58BB U+2BBB0	*

# Group: UCV-318 (圗・圖)
U+5717 U+5716

# Group: UCV-319 (靑・青・𤯞・𤯝)
U+6DF8 U+6E05
U+9751 U+9752
U+24BDE U+24BDD	*

# Group: UCV-320 (昷・𥁕)
U+5AAA U+5ABC
U+6120 U+614D
U+63FE U+6435
U+6637 U+25055
U+6985 U+69B2
U+6C32 U+6C33
U+6E29 U+6EAB
U+7174 U+7185
U+7DFC U+7E15
U+817D U+8183
U+8480 U+8495
U+8570 U+8580
U+85F4 U+860A
U+8F3C U+8F40
U+9196 U+919E
U+9C1B U+9C2E
U+297E3 U+297E4

# Group: UCV-321 (⿵冂𬼽・同)
U+2699D U+269A7
U+2699E U+269A1

# Group: UCV-322 (𩵋・魚)
U+8605 U+27107
U+27068 U+8613
U+8861 U+2258D
U+29D4B U+9B5A
U+29F80 U+9B95
U+29F89 U+29DDF
U+29E3A U+29E19
U+29F8D U+29F07
U+2B66D U+29E92	*

# Group: UCV-323 (⿱日匂・曷)
U+63B2 U+63ED
U+6E07 U+6E34

# Group: UCV-324 (賴・頼)
U+7028 U+702C
U+8CF4 U+983C
U+2A210 U+2A208

# Group: UCV-326 (丏・丐)
U+9EAA U+9EAB
U+4E0F U+4E10
U+9AE9 U+29B06
U+479B U+27EAA
U+2174F U+21737
U+219CD U+219CE
U+21A9B U+27D8E
U+225D4 U+225D9
U+23D29 U+23D48
U+27244 U+2725D

# Group: UCV-327 (疐・𤴡)
U+568F U+5694
U+7590 U+24D21
U+203F4 U+20411
U+22DDF U+22DD0
U+281AB U+281C8

# Group: UCV-328 (𫡑・乑・𧰨)
U+23F84 U+23F4D

# Group: UCV-329 (眾・衆)
U+773E U+8846
U+6F40 U+6F68
U+29149 U+29167

# Group: UCV-330 (壽・夀)
U+58FD U+5900
U+64E3 U+22DEC
U+71FD U+2442D

# Group: UCV-331 (兎・兔)
U+514E U+5154
U+21A18 U+5BC3
U+2B7CF U+83DF	*

# Group: UCV-332 (衛・衞)
U+885B U+885E
U+8B86 U+8B8F
U+8E97 U+8E9B

# Group: UCV-334 (廪・廩)
U+5EEA U+5EE9

# Group: UCV-335 (頙・𩑠)
U+9819 U+29460

# Group: UCV-336 (釆・采)
U+5BB7 U+5BC0
U+91C6 U+91C7
U+43B9 U+26597
U+2002D U+24501
U+25E44 U+28910

# Group: UCV-337 (亷・廉)
U+4EB7 U+5EC9
U+6FD3 U+6FC2
U+24484 U+71EB
U+274B2 U+880A
U+4965 U+942E
U+22156 U+2214F
U+24143 U+24144
U+27E1C U+27E16
U+29F16 U+29F14

# Group: UCV-340 (乙・𠃉)
U+4E59 U+200C9

# Group: UCV-341 (稽・𥡴)
U+7A3D U+25874

# Group: UCV-342 (舉・𦦙・擧)
U+8209 U+26999 U+64E7
U+6511 U+3A6E
U+6AF8 U+237F1 U+6B05

# Group: UCV-343 (卻・郤)
U+537B U+90E4
U+260C1 U+260DB

# Group: UCV-344 (切・⿰土刀)
U+225E7 U+22630

# Group: UCV-345 (巟・㐬)
U+5DDF U+342C
U+29DB6 U+9BCD
U+402E U+251A8
U+220A0 U+22099
U+25FFC U+26020
U+279E2 U+27A06

# Group: UCV-346 (丸・凡)
U+4E38 U+51E1
U+3777 U+21B36	*
U+20085 U+20670	*

# Group: UCV-348 (婁・𡝤)
U+5A41 U+21764
U+6578 U+22FD9
U+3722 U+2184E
U+23C22 U+23C1D

# Group: UCV-350 (荒・𮎰)
U+24824 U+2481B
U+25843 U+25838
U+8352 U+2E3B0	*

# Group: UCV-351 (罔・㒺)
U+7F54 U+34BA
U+8744 U+27351

# Group: UCV-352 (⿵𣎆・⿵𦝠・⿵𦟀)
U+5B34 U+218CD
U+7FB8 U+263DE
U+8D0F U+268BC
U+23386 U+26760 U+267C0	*

# Group: UCV-354b (九・尢・兀・尣・元)
U+5C2A U+5C2B
U+5C37 U+5C36
U+629B U+62CB
U+5C22 U+5140
U+5C2F U+537C
U+5C2C U+21BD3
U+5C30 U+21C01
U+5C33 U+21C05
U+378A U+2568B
U+21C0E U+4CAB
U+21BC7 U+206AF
U+21C1D U+21C1E
U+21D48 U+21D49
U+26B0D U+26B02
U+29C84 U+29C7D
U+4E5D U+5C22
U+201B7 U+5C2C
U+29A14 U+5C33
U+65ED U+21BD9
U+9804 U+21BFA
U+20101 U+21BFE
U+20835 U+21BC4
U+22482 U+21BCE
U+27224 U+21BE5
U+29F9B U+21C0E
U+275DD U+275E2
U+5C25 U+5C26	*
U+5C2A U+5C29	*
U+377D U+21BD1	*
U+21BD9 U+21BD2	*
U+5C2C U+21BD7	*
U+21BE1 U+21BDA	*
U+377E U+21BDB	*
U+21BDC U+21BE0	*
U+3781 U+21BE7	*
U+21BEC U+21BEB	*
U+21BED U+21BF2	*
U+21BF3 U+21BF7	*
U+3784 U+21BF8	*
U+3787 U+21C02	*
U+378A U+21C07	*
U+5C32 U+21C09	*
U+5C33 U+21C0A	*
U+21C12 U+21C15	*
U+5C37 U+21C1B	*
U+21C20 U+21C1F	*
U+21C22 U+21C21	*
U+377F U+24FD1	*
U+21BE5 U+27247	*
U+21BF4 U+2BD51	*
U+5C35 U+2BD52	*
U+21BCB U+2D54D	*
U+8C57 U+4747	*
U+5C2B U+5C29	*
U+21BD3 U+21BD7	*
U+2568B U+21C07	*
U+21C05 U+21C0A	*
U+5C36 U+21C1B	*
U+867A U+27247	*
U+21BC9 U+21BC5	*
U+21BE5 U+867A	*
U+21BFA U+4AB2	*

# Group: UCV-355 (・・皀)
U+5527 U+559E
U+5848 U+588D
U+5EC4 U+5ECF
U+65E2 U+65E3
U+66A8 U+66C1
U+6982 U+69EA
U+6E89 U+6F11
U+90F7 U+9109 U+9115
U+5373 U+537D
U+54CF U+5523
U+6839 U+688D U+688E
U+3BA3 U+69E9
U+6CFF U+23D21
U+238A3 U+238BC

# Group: UCV-356 (・皀・𠧢)
U+5313 U+208FF
U+5ECF U+222C1
U+7680 U+209E2
U+23A98 U+3C83
U+206F5 U+20737

# Group: UCV-358 (飠・𩙿)
U+98E0 U+2967F
U+98F2 U+98EE

# Group: UCV-359 (象・𧰼)
U+8C61 U+27C3C

# Group: UCV-361 (囪・囱)
U+56EA U+56F1

# Group: UCV-362 (礻・示)
U+793B U+793A
U+25728 U+2572A

# Group: UCV-363 (丬・爿)
U+58EE U+58EF
U+5986 U+599D
U+5BDD U+5BE2
U+5C06 U+5C07
U+72B6 U+72C0
U+8358 U+838A
U+848B U+8523
U+88C5 U+88DD
U+4E2C U+723F
U+9171 U+28853
U+20B27 U+2456D
U+22227 U+2224E
U+2D8E3 U+2DDC1

# Group: UCV-365 (庶・庻)
U+5EB6 U+5EBB
U+210AA U+210AD

# Group: UCV-367 (軗・𣪠)
U+6483 U+64CA
U+7E4B U+7E6B
U+2140A U+58BC
U+8ED7 U+23AA0
U+23916 U+23922
U+24B88 U+24B9B

# Group: UCV-368 (业・)
U+35FC U+21056
U+29443 U+29444

# Group: UCV-370 (虚・虛)
U+5618 U+5653
U+622F U+6231
U+865A U+865B
U+25CA4 U+25CC1	*

# Group: UCV-371 (蒙・𫎇)
U+66DA U+232E1
U+9740 U+291AC
U+4669 U+27791
U+24BFE U+24BFC
U+27B4A U+27B59
U+8499 U+2B387	*

# Group: UCV-372 (彐・・彑)
U+5265 U+525D
U+5F50 U+5F51
U+5F55 U+5F54
U+5F5A U+5F59
U+5F5B U+5F5C
U+5F5E U+5F5D
U+6E0C U+6DE5
U+7984 U+797F
U+7DD1 U+7DA0
U+7E01 U+7DE3
U+9332 U+9304
U+21A5A U+21A40
U+28521 U+28535

# Group: UCV-373 (・彑)
U+5F5B U+5F5C

# Group: UCV-374 (寽・⿱𫜵寸・⿱𱼀寸)
U+57D2 U+57D3

# Group: UCV-375 (䍃)
U+63FA U+6447 U+6416
U+7476 U+7464
U+8B21 U+8B20
U+9065 U+9059
U+2277E U+612E

# Group: UCV-376 (甾・畄)
U+5DE2 U+5DE3
U+753E U+7544

# Group: UCV-381 (𣪊・㱿)
U+23A8A U+3C7F

# Group: UCV-382 (冐・冒)
U+5190 U+5192
U+2176D U+5AA2
U+384C U+5E3D
U+7128 U+242BB
U+2499B U+7441
U+4475 U+8252
U+22F62 U+3A9E
U+23D80 U+3D18
U+226E1 U+2274C
U+234CD U+2353A
U+2942F U+29432

# Group: UCV-383 (畫・畵)
U+756B U+7575

# Group: UCV-384 (俞・兪)
U+4FDE U+516A
U+5077 U+5078
U+55BB U+55A9
U+5AAE U+5A7E
U+6986 U+6961

# Group: UCV-386 (恵・惠)
U+6075 U+60E0
U+7A42 U+7A57
U+28ACD U+93F8

# Group: UCV-387 (専・專)
U+5C02 U+5C08

# Group: UCV-388 (晋・晉)
U+622C U+6229
U+664B U+6649
U+7468 U+24A01

# Group: UCV-389 (疌・⿳⺊𫜹龰・⿳⺊龰)
U+5A55 U+5AAB
U+5022 U+507C
U+5551 U+20E1D
U+6377 U+3A17
U+776B U+25224
U+8410 U+26D49
U+84F5 U+26EF4
U+8AB1 U+27A8C
U+234C9 U+23579
U+27425 U+2747B

# Group: UCV-390 (缶・𦈢)
U+7F37 U+5378
U+6447 U+22CF8
U+7F3C U+6B2B
U+73E4 U+24956
U+78D8 U+2556C
U+7979 U+256AC
U+7F36 U+26222
U+7F45 U+26251
U+7F4E U+26261
U+4616 U+8858
U+9184 U+28852
U+35F8 U+20F91
U+24BAB U+24BAC
U+2624C U+2624B
U+296D5 U+296D2
U+29753 U+29769
U+298BF U+298DC

# Group: UCV-391 (羮・羹)
U+7FAE U+7FB9
U+2688B U+268CD

# Group: UCV-392 (带・帯)
U+5E26 U+5E2F

# Group: UCV-393 (⿻丶𬼂・龰)
U+8D71 U+8D70
U+20BC1 U+8DB3
U+260B5 U+7E26

# Group: UCV-395 (亟)
U+23DAC U+23DC9

# Group: UCV-397 (⿰歹又・𣦼・𣦻)
U+25E4F U+7CB2
U+4B38 U+9910

# Group: UCV-398 (𫩏・吅)
U+20BEE U+54C1
U+209A4 U+55AE
U+2766C U+276BE
U+2BA4F U+5405	*
U+2B79E U+704C	*
U+2B7DC U+89C0	*
U+7F75 U+99E1	*
U+210BC U+21103	*

# Group: UCV-400a (𢃄・帶)
U+220C4 U+5E36

# Group: UCV-401 (奂・奐・烉)
U+5524 U+559A
U+5942 U+5950
U+21A21 U+5BCF
U+226BE U+610C
U+6362 U+63DB
U+6DA3 U+6E19
U+7115 U+7165
U+2497A U+744D
U+75EA U+7613
U+36DF U+217B5

# Group: UCV-404 (艹・艸)
U+8279 U+8278
U+8380 U+28446
U+84F0 U+26E7C
U+26B20 U+26B27
U+26B2B U+26B26
U+26BDC U+26BE6
U+26C4D U+26CAC

# Group: UCV-405 (攴・攵)
U+6534 U+6535
U+22EF0 U+653A
U+24F50 U+6540
U+22F12 U+6542
U+6546 U+3A89
U+22F1B U+654B
U+22F24 U+654C
U+654D U+6558
U+6560 U+656A
U+6564 U+3A99
U+6565 U+22F7B
U+6567 U+22F7D
U+3A97 U+6568
U+22F7E U+6569
U+22F99 U+656D
U+656F U+22F9E
U+6571 U+6573
U+6572 U+3AA3
U+22FD8 U+6578
U+657A U+22FDB
U+657D U+657F
U+3AA8 U+657E
U+6580 U+23008
U+23007 U+6581
U+6585 U+6586
U+233FD U+679A
U+2419D U+7087
U+24634 U+7267
U+3EB3 U+73AB
U+2035E U+7D5B
U+2693A U+81F4
U+23035 U+8B8A
U+23015 U+8D01
U+8ED9 U+282B4
U+38AD U+223BF
U+3A83 U+22F14
U+3A86 U+22F15
U+3A8A U+22F4F
U+3A8B U+22F4E
U+3A90 U+22F72
U+3A91 U+22F71
U+3A9B U+22FA4
U+3AA7 U+22FF4
U+23C8F U+3CCA
U+22F1D U+4369
U+2A398 U+4D47
U+21D68 U+21D72
U+22A8A U+22A9B
U+22EEB U+22EF1
U+22EFC U+22F08
U+2455D U+22F02
U+22F17 U+25626
U+22F26 U+22F2D
U+22F28 U+22F2E
U+22F29 U+22F36
U+22F2C U+22F2B
U+22F2F U+22F34
U+22F39 U+22F4A
U+22F3C U+22F50
U+22F3E U+22F4B
U+22F5A U+22F74
U+22F5C U+22F77
U+22F62 U+22F75
U+22F63 U+22F76
U+22F6A U+22F70
U+22F6B U+22FA3
U+22F81 U+22F9D
U+22F96 U+22F85
U+22F8A U+22F9B
U+22F8B U+22FA1
U+22F8D U+22F95
U+22F8E U+22F9C
U+22F91 U+22F9A
U+22FB2 U+22FBC
U+22FBB U+22FBA
U+22FCD U+2305B
U+22FCF U+22FD6
U+22FD5 U+22FDC
U+22FE2 U+22FF3
U+22FE3 U+22FF2
U+22FE6 U+22FFD
U+22FE7 U+22FF5
U+22FE8 U+22FF1
U+22FFE U+23009
U+23003 U+2300A
U+23013 U+23018
U+2301B U+23020
U+2301C U+23021
U+23024 U+23029
U+23027 U+2903C
U+23036 U+23039
U+2303A U+23038
U+2303B U+2303C
U+250CE U+250CA
U+28219 U+28221
U+29272 U+29269
U+2A30F U+2A311
U+2A53F U+2A53B
U+2A8BA U+5746
U+2A969 U+216C7
U+2ABC9 U+24BDB
U+30543 U+6537	*
U+2D1C5 U+545A	*
U+2D8E2 U+6538	*
U+30321 U+5B5C	*
U+30546 U+653E	*
U+2D8F3 U+655A	*
U+2D8F4 U+6555	*
U+22FEB U+6574	*
U+2D8EF U+6547	*
U+26D6A U+84DB	*
U+2BFBF U+655C	*
U+3054B U+655E	*
U+6561 U+2BFBB	*
U+2D8F9 U+6563	*
U+2D8F8 U+6566	*
U+654A U+2D8EC	*
U+51A6 U+2D075	*
U+5BC7 U+21A25	*
U+22F5E U+2ABCE	*
U+7C06 U+25C83	*
U+2E561 U+76ED	*
U+22FCC U+657B	*
U+9219 U+2B48B	*
U+2CCE9 U+99C7	*
U+9F14 U+2EBA6	*
U+2C89F U+46BA	*
U+2EAF1 U+4C3B	*
U+2D910 U+4C77	*
U+2016C U+20168	*
U+201B8 U+30066	*
U+22EF3 U+2ABC8	*
U+22F0D U+2D8E9	*
U+22F0E U+2BFA9	*
U+22F22 U+2D8F1	*
U+22F23 U+2BFAA	*
U+22F32 U+2BFAD	*
U+22F5D U+3054C	*
U+22F67 U+2D8F6	*
U+22F68 U+2ABCF	*
U+22F86 U+2D900	*
U+22FC9 U+30553	*
U+22FE5 U+2BFD3	*
U+22FEA U+2ABD9	*
U+2E63D U+23022	*
U+2302E U+2D911	*
U+239CF U+2D8E4	*
U+25FB2 U+2E204	*
U+2653C U+2BFAC	*
U+278C0 U+2E5E1	*
U+30E05 U+2B3C2	*
U+2B8C7 U+2B8C8	*
U+30550 U+2BFC2	*
U+2D901 U+656B	*
U+22D7F U+22DA1	*

# Group: UCV-407 (龜)
U+2591A U+2591B

# Group: UCV-408 (工・⿳一𠃑一)
U+6C5F U+23C85

# Group: UCV-424 (奇・竒)
U+37E2 U+5D5C
U+5D0E U+FA11
U+501A U+202E3
U+638E U+22C24
U+6B39 U+238F1
U+7426 U+249BA
U+7895 U+2550E
U+36A1 U+25ABC
U+7DBA U+260B6
U+9321 U+28A86
U+28D64 U+28D4E
U+20D47 U+2BAC0
U+57FC U+2BB8D
U+6905 U+2C0EA
U+5BC4 U+2D503
U+6567 U+2D8FF
U+65D6 U+2D943
U+7317 U+2DE1F
U+3FA8 U+2DF1D
U+46F4 U+2E629
U+9A0E U+2EA8D
U+5947 U+7AD2	*

# Group: UCV-425 (𢦙・或)
U+29CE0 U+4C25
U+2D835 U+639D
U+23D24 U+6DE2
U+278F1 U+278FC
U+22999 U+6216	*
U+30F0D U+490B	*
U+312F7 U+2A45D	*

# Group: UCV-428 (久・乆)
U+6C63 U+23C84
U+755E U+24C51
U+2592F U+25933
U+4E45 U+4E46	*
U+23588 U+2017A	*

# Group: UCV-454 (廿・龷)
U+34BC U+44E3

# Group: IRGN-2576-1 (朵・朶)
U+6735 U+6736
U+36CA U+36C6
U+492A U+28983
U+5241 U+5234
U+54DA U+2BA74
U+579B U+579C
U+6306 U+6305
U+8D93 U+27EDE
U+8DFA U+8DE5
U+8EB2 U+8EB1
U+21BE6 U+5C2E
U+21DD4 U+21DB2
U+2346B U+6857
U+239F7 U+2C194
U+24938 U+3087C
U+24B3E U+2C3A8
U+24C67 U+2DED0
U+25668 U+2E073
U+2579B U+2E0C4
U+25B32 U+25B38
U+26009 U+25FF0
U+266A9 U+2C6B9
U+272B6 U+272B1
U+279E8 U+279C7
U+28E44 U+28E43
U+29B3B U+2EAC4
U+2A609 U+2CE75
U+2C856 U+27664

# Group: IRGN-2576-2 (冏・囧)
U+518F U+56E7
U+6D7B U+3D04
U+7D97 U+2601D
U+26BF6 U+8394
U+2C6BD U+6719

# Group: IRGN-2576-3 (举・挙)
U+4E3E U+6319
U+6989 U+FA14

# Group: IRGN-2576-4 (水・氺)
U+6C34 U+6C3A
U+6C3D U+3196F	*
U+56E6 U+211CB	*
U+3D1D U+2A3ED	*
U+27EE6 U+27F07	*
U+20798 U+34FC	*
U+21758 U+5A3D	*
U+23DF9 U+23E38	*

# Group: IRGN-2576-5 (由・𠙹・凷・𠙽)
U+5C4A U+5C46
U+2161E U+20AFB
U+271AD U+271A3

# Group: IRGN-2481-1 (鹿・𢉖)
U+9E7F U+22256
U+87B0 U+27433
U+8E57 U+2812D
U+911C U+28767

# Group: IRGN-2481-2 (辰・𮝾)
U+8FB0 U+2E77E
U+5507 U+20D67
U+26044 U+2605F

# Group: IRGN-2481-2 (辰・𫝕)
U+8FB0 U+2B755
U+8FB1 U+2D531
U+8FB2 U+2D192

# Group: IRGN-2481-3 (𭩠・枼)
U+2DA60 U+67BC
U+2B7D2 U+8449	*

# Group: IRGN-2481-3 (𣏼・枼)
U+27A5C U+8ADC
U+2808F U+8E40
U+29E0F U+9C08
U+2672A U+4411
U+269E4 U+445C
U+27908 U+46A2
U+2850B U+48A1
U+223FC U+5F3D
U+2A45E U+2A467
U+233FC U+67BC	*

# Group: IRGN-2481-3 (𣏋・枼)
U+245CA U+7252
U+27A2F U+8ADC
U+2026A U+505E
U+21355 U+581E
U+21765 U+5A9F
U+226D0 U+60F5
U+22B95 U+63F2
U+3CFF U+6E2B
U+2426C U+7160
U+2605B U+7DE4
U+276A6 U+890B
U+2807B U+8E40
U+23A1A U+6B9C
U+23A63 U+23A68
U+26708 U+4411
U+269E2 U+445C
U+26EAF U+4548
U+27907 U+46A2
U+289F2 U+9371
U+28B18 U+9437
U+292D1 U+97A2
U+223F2 U+5F3D
U+2A458 U+2A467
U+233CB U+67BC	*

# Group: IRGN-2481-3 (𣐂・枼)
U+293C1 U+97D8
U+23402 U+67BC	*

# Group: IRGN-2481-3 (枼・枽)
U+67BC U+67BD
U+8449 U+26DAB

# Group: IRGN-2481-4 (氐・𰚷)
U+6C10 U+306B7

# Group: IRGN-2481-4 (弖・氐)
U+5F16 U+6C10
U+21276 U+577B
U+2B88F U+4F4E
U+27992 U+8A46
U+26660 U+80DD

# Group: IRGN-2481-4 (氐・⿱一丘)
U+2476C U+24788

# Group: IRGN-2481-4 (互・氐)
U+4EFE U+4F4E
U+22A94 U+62B5
U+20BDE U+5467
U+2868E U+90B8
U+5758 U+577B
U+223B8 U+5F24
U+2635E U+7F9D
U+26641 U+80DD
U+282C6 U+8EE7
U+215E8 U+5943
U+26A1D U+26A22
U+27FDF U+47E1

# Group: IRGN-2481-4 (𢆰・氐)
U+24633 U+7274
U+2543A U+7825
U+2799A U+8A46
U+2868F U+90B8
U+2126C U+577B
U+223C1 U+5F24
U+2635D U+7F9D
U+26658 U+80DD
U+278CE U+89DD
U+27D47 U+8CBE
U+282C7 U+8EE7
U+28E1E U+963A
U+4A58 U+4A5A
U+20BDD U+5467
U+21D6E U+5CBB
U+22EFD U+22F15
U+25FAC U+25FC4	≈
U+26A20 U+26A22
U+27EA6 U+8D86
U+27FE0 U+47E1
U+2969E U+4B2B
U+29A24 U+9AB6
U+29D77 U+29D85
U+29FD2 U+9D1F

# Group: IRGN-2481-5 (㒼・⿱廿𠕒)
U+748A U+24A38
U+6EFF U+23F1B

# Group: IRGN-2481-6 (⿸厃⿱八𢀛・詹)
U+23F43 U+6FB9
U+265EF U+8078
U+2A4A7 U+9EF5
U+28167 U+4828
U+28F27 U+28F2E	*

# Group: IRGN-2481-6 (𦧕・詹)
U+269D5 U+8A79

# Group: IRGN-2481-6 (詹・⿸厃⿱比言)
U+8D0D U+27E38

# Group: IRGN-2481-6 (詹・⿸厃⿱比吉)
U+895C U+2779F
U+40EB U+255B7

# Group: IRGN-2481-6 (詹・⿸厃⿱比𢀛)
U+2828D U+28297

# Group: IRGN-2481-7 (奐・⿱犮)
U+744D U+24A46

# Group: IRGN-2481-7 (奐・⿱支)
U+7613 U+24E79

# Group: IRGN-2481-8 (⿱⺈开・并・幷)

# Group: IRGN-2481-9 (⿳䒑𫩏隹・雚)
U+240A6 U+704C

# Group: IRGN-2481-9 (𮥿・雚)
U+2DB33 U+6B0A
U+2E97F U+96DA	*

# Group: IRGN-2481-9 (⿱龷隹・雚)
U+2D13F U+52F8
U+2B790 U+6B0A
U+2DB55 U+6B61
U+30B46 U+7F50
U+2E5DA U+89C0
U+2D7B9 U+61FD
U+29998 U+9A69	*

# Group: IRGN-2604-1 (畬・畲・𤲞)
U+756C U+7572 U+24C9E

# Group: IRGN-2604-2 (韋・𮧯)
U+97CB U+2E9EF
U+9055 U+2853B
U+95C8 U+28D7E
U+2E9F2 U+293CD
U+885B U+2B7D8
U+5E43 U+2D62E
U+8AF1 U+2E62A

# Group: IRGN-2604-7 (㡀・𰏘)
U+3840 U+303D8

# Group: IRGN-2604-8 (雩・𩁹)
U+96E9 U+29079
U+3EEC U+24A39
U+2859B U+2859C

# Group: IRGN-2604-10 (矛・𭿵)
U+77DB U+2DFF5

# Group: IRGN-2604-11 (⿱大干・𭑃・𡗢)
U+2D443 U+215E2
U+23CF9 U+23D30
U+30E09 U+28017
U+29A43 U+3116F
U+31499 U+314AA

# Group: IRGN-2604-13 (𣎼・呆)
U+233BC U+5446
U+20203 U+4FDD
U+22254 U+22263
U+20300 U+20342
U+26B3D U+30C45
U+29770 U+2979B
U+29B3D U+29B5A
U+2E5A5 U+8943

# Group: IRGN-2604-21 (繭・𧁧)
U+7E6D U+27067

# Group: IRGN-2604-UCV-468 (肉・𠕎・⿴囗仌)
U+8089 U+2054E
U+26686 U+30924
U+2C0C4 U+2DAA2 U+3B9A
U+2D476 U+21730
U+2426F U+242F3
U+31F60 U+26BEF

# Group: IRGN-2604-UCV-116 (亶・𮧊・⿱面旦)
U+4EB6 U+2E9CA
U+6A80 U+23780
U+28B56 U+28BAE
U+20FDE U+2D2E2
U+58C7 U+2D400
U+4120 U+2E09F
U+9E07 U+2EB59
U+9C63 U+311C3
U+2A675 U+31327

# Group: IRGN-2604-UCV-27 (兊・兑・兌)
U+514A U+5151 U+514C
U+6071 U+60A6 U+6085
U+20C55 U+54FE
U+21DCB U+37CB
U+22B01 U+635D U+6329

